# Residuals         
# Time              	Ux                  	Uy                  	Uz                  	p                   
0                   	N/A	N/A
317                 	3.420577510905e-04	6.756010100761e-04	6.412969685632e-04	6.788253988158e-04
318                 	3.467549434658e-04	6.779262632966e-04	6.410885038016e-04	6.642379725775e-04
319                 	3.604752089921e-04	6.759382398346e-04	6.377186737519e-04	6.552234309078e-04
320                 	3.544037257341e-04	6.798548142236e-04	6.405826934772e-04	6.458260314382e-04
321                 	3.620426743259e-04	6.827891760357e-04	6.420064339686e-04	6.398220741679e-04
322                 	3.712066587835e-04	6.846775935857e-04	6.418846622927e-04	6.381553073522e-04
323                 	3.787682847241e-04	6.870527959666e-04	6.405870647622e-04	6.328727309032e-04
324                 	3.849845083646e-04	6.881327764201e-04	6.387723405938e-04	6.261807835721e-04
325                 	3.880096293966e-04	6.875264739955e-04	6.369104961932e-04	6.212024901031e-04
326                 	3.932180453060e-04	6.876437588456e-04	6.354990644204e-04	6.152954469945e-04
327                 	3.989702538637e-04	6.885796328427e-04	6.336025112850e-04	6.074743115657e-04
328                 	4.076510776453e-04	6.891664400473e-04	6.317771247134e-04	5.961989662003e-04
329                 	4.079620293196e-04	6.889261372008e-04	6.291841536236e-04	5.906300393984e-04
330                 	4.129385510202e-04	6.888439917060e-04	6.263293032745e-04	5.869542213175e-04
331                 	4.356800494870e-04	6.857884085635e-04	6.203584390534e-04	5.847600679482e-04
332                 	4.375312005715e-04	6.875301476708e-04	6.189153775366e-04	5.783362902694e-04
333                 	4.422285705185e-04	6.860621379727e-04	6.148477169295e-04	5.693659906598e-04
334                 	4.595889161391e-04	6.839675685361e-04	6.095826650278e-04	5.617731268676e-04
335                 	4.598229695477e-04	6.841365164270e-04	6.059508237274e-04	5.534155599358e-04
336                 	4.766526039873e-04	6.820057782956e-04	6.006413145494e-04	5.450214250464e-04
337                 	4.659195469951e-04	6.806390197521e-04	5.990605141217e-04	5.429790130075e-04
338                 	4.699734622346e-04	6.807468822941e-04	5.966143393912e-04	5.366311093383e-04
339                 	4.902317691707e-04	6.798215366249e-04	5.923741924890e-04	5.324586591708e-04
340                 	5.208625657101e-04	6.748853454442e-04	5.839613639507e-04	5.327840938101e-04
341                 	5.044179389585e-04	6.774166589936e-04	5.847511889795e-04	5.314887570577e-04
342                 	5.034837469996e-04	6.785786584501e-04	5.832266303774e-04	5.257898516558e-04
343                 	5.047061220537e-04	6.782864086329e-04	5.808336372480e-04	5.183788515795e-04
344                 	5.158543106236e-04	6.770377465187e-04	5.779440312154e-04	5.092843345764e-04
345                 	5.304495741612e-04	6.733772259698e-04	5.714173910855e-04	5.004323260166e-04
346                 	5.195304311250e-04	6.740233452616e-04	5.699545173060e-04	4.900589335940e-04
347                 	5.217229362575e-04	6.741710768866e-04	5.677132482652e-04	4.819806525571e-04
348                 	5.382681520359e-04	6.732573882550e-04	5.636518220605e-04	4.739037140090e-04
349                 	5.451534078465e-04	6.698275314010e-04	5.574150089160e-04	4.683128358199e-04
350                 	5.509608551222e-04	6.688132782155e-04	5.546208124457e-04	4.637732131661e-04
351                 	5.739492723938e-04	6.654198944648e-04	5.483051736657e-04	4.600417108159e-04
352                 	5.795315932448e-04	6.661068996041e-04	5.425915030782e-04	4.618769420587e-04
353                 	5.699496585535e-04	6.642736592903e-04	5.375172159290e-04	4.574080408442e-04
354                 	5.712542319826e-04	6.622794248306e-04	5.344579786104e-04	4.542664781343e-04
355                 	5.904232967268e-04	6.581532165930e-04	5.284298442479e-04	4.547110294295e-04
356                 	6.059506821977e-04	6.535530541837e-04	5.203646412936e-04	4.539917198026e-04
357                 	5.876203257361e-04	6.570816364622e-04	5.224901793879e-04	4.495772699961e-04
358                 	5.737973938875e-04	6.605594088860e-04	5.228175817864e-04	4.451984896729e-04
359                 	5.973743153304e-04	6.604795528865e-04	5.210373093844e-04	4.388079359588e-04
360                 	5.846712736937e-04	6.592478307494e-04	5.178561623816e-04	4.290066287559e-04
361                 	5.979051905352e-04	6.570184904136e-04	5.136138920382e-04	4.180832185019e-04
362                 	5.952067165672e-04	6.559392570936e-04	5.106214585011e-04	4.085740926596e-04
363                 	6.033202616402e-04	6.546248566252e-04	5.058445941195e-04	4.010796964874e-04
364                 	6.225862996312e-04	6.509936321097e-04	5.000168839671e-04	3.969444532025e-04
365                 	6.270899840370e-04	6.481344281753e-04	4.931284940790e-04	3.942133366457e-04
366                 	6.356612443374e-04	6.465137904350e-04	4.891793421661e-04	3.918114992274e-04
367                 	6.469991812178e-04	6.457496038430e-04	4.854979808540e-04	3.910280840789e-04
368                 	6.371108419565e-04	6.453057002100e-04	4.819370463302e-04	3.926080874465e-04
369                 	6.252122146117e-04	6.452553022676e-04	4.770643682158e-04	3.879520245568e-04
370                 	6.082181525030e-04	6.440829380059e-04	4.748211257837e-04	3.799616589790e-04
371                 	5.814214019065e-04	6.461700028098e-04	4.750692703678e-04	3.735452485655e-04
372                 	6.110931630582e-04	6.426494774250e-04	4.697968852883e-04	3.686500042780e-04
373                 	5.718385085318e-04	6.462098061408e-04	4.712977113766e-04	3.608252704808e-04
374                 	5.960333762452e-04	6.411017145696e-04	4.646213627074e-04	3.518208383611e-04
375                 	5.729727782133e-04	6.449653869901e-04	4.661715778211e-04	3.439587275180e-04
376                 	5.631615059200e-04	6.478469961294e-04	4.660417620612e-04	3.389726868075e-04
377                 	5.679423298554e-04	6.487064298188e-04	4.638639488092e-04	3.358306266857e-04
378                 	5.737449545680e-04	6.476543650479e-04	4.605561493439e-04	3.312150619116e-04
379                 	5.851728897522e-04	6.469642602161e-04	4.566166364497e-04	3.310703647500e-04
380                 	5.875740348400e-04	6.459415676547e-04	4.522790862724e-04	3.296475868359e-04
381                 	5.980765952009e-04	6.420928411819e-04	4.477806283048e-04	3.274417948149e-04
382                 	5.635695316705e-04	6.443633040937e-04	4.456737059208e-04	3.250721208495e-04
383                 	6.002184575883e-04	6.356523487916e-04	4.353000168198e-04	3.204464481735e-04
384                 	5.421592567634e-04	6.442429780408e-04	4.406153438712e-04	3.133981580304e-04
385                 	5.208823798782e-04	6.479297587763e-04	4.425687547341e-04	3.033233063265e-04
386                 	5.257076525026e-04	6.497084751007e-04	4.424788510702e-04	2.956802550936e-04
387                 	5.247335850412e-04	6.512891407884e-04	4.417836578688e-04	2.899694646809e-04
388                 	5.142270702856e-04	6.526586438620e-04	4.407765646402e-04	2.877586182053e-04
389                 	5.209477294826e-04	6.534763292047e-04	4.391826194732e-04	2.838441465799e-04
390                 	5.306683061724e-04	6.534507249610e-04	4.359704133643e-04	2.783008658678e-04
391                 	5.360422381901e-04	6.505133730001e-04	4.304501375350e-04	2.770877430767e-04
392                 	5.226284229923e-04	6.514614073530e-04	4.286006325665e-04	2.761783258840e-04
393                 	5.082279814127e-04	6.547137520956e-04	4.284745664858e-04	2.720693394619e-04
394                 	5.139673137135e-04	6.557959005574e-04	4.268747845958e-04	2.667073325744e-04
395                 	5.336203915092e-04	6.521928123168e-04	4.213438376870e-04	2.616149422736e-04
396                 	5.172065101637e-04	6.524892251488e-04	4.196909849362e-04	2.563739458104e-04
397                 	4.993120968306e-04	6.552209172375e-04	4.197539053237e-04	2.530947474472e-04
398                 	4.994626802834e-04	6.568475887036e-04	4.191512823813e-04	2.490655764376e-04
399                 	5.361025599239e-04	6.504633234515e-04	4.113206775355e-04	2.459720431583e-04
400                 	4.900530593554e-04	6.581002348064e-04	4.147735095043e-04	2.436171170670e-04
401                 	4.951865716606e-04	6.613559154979e-04	4.151006709975e-04	2.411171487376e-04
402                 	5.118623755175e-04	6.594706015298e-04	4.115895990595e-04	2.376401250193e-04
403                 	4.886706562257e-04	6.602779800757e-04	4.097434787295e-04	2.338430094074e-04
404                 	4.750763376246e-04	6.636927866376e-04	4.100116661456e-04	2.306993942619e-04
405                 	4.913452168568e-04	6.625090019865e-04	4.065100460625e-04	2.268334384090e-04
406                 	4.728367274195e-04	6.634362319171e-04	4.048567510844e-04	2.218513243930e-04
407                 	4.767252901286e-04	6.654507469118e-04	4.042216342577e-04	2.185412091507e-04
408                 	4.956123336142e-04	6.618402482915e-04	3.986182868890e-04	2.147477352913e-04
409                 	4.729352654442e-04	6.654257497796e-04	4.001303135684e-04	2.154414967175e-04
410                 	4.785726314182e-04	6.633385893046e-04	3.947520411116e-04	2.115337593029e-04
411                 	4.506673997960e-04	6.693882104469e-04	3.974955363371e-04	2.110992535082e-04
412                 	4.611127124501e-04	6.698727982877e-04	3.957743297966e-04	2.075639640598e-04
413                 	4.420564230277e-04	6.723457195722e-04	3.957441628039e-04	2.031328957688e-04
414                 	4.452275391430e-04	6.734573301107e-04	3.945577305748e-04	1.998732701957e-04
415                 	4.405983595006e-04	6.751194398272e-04	3.934969473540e-04	1.965223793619e-04
416                 	4.435006102974e-04	6.758022153153e-04	3.915874541398e-04	1.928977498013e-04
417                 	4.333590504681e-04	6.769237189983e-04	3.899877458239e-04	1.894405169501e-04
418                 	4.383224827973e-04	6.771320656590e-04	3.875303292700e-04	1.900027617051e-04
419                 	4.411104641613e-04	6.775773544069e-04	3.852316456094e-04	1.886670278844e-04
420                 	4.396965200646e-04	6.780996575491e-04	3.827545397419e-04	1.856401031382e-04
421                 	4.249099880341e-04	6.793386324808e-04	3.818710359982e-04	1.826488631306e-04
422                 	4.070681332426e-04	6.811967047715e-04	3.812548035587e-04	1.795401891632e-04
423                 	3.992305657049e-04	6.842411905356e-04	3.816584459862e-04	1.770665670334e-04
424                 	3.958854795178e-04	6.852893779787e-04	3.802721252004e-04	1.744067604724e-04
425                 	4.096061391846e-04	6.842269450528e-04	3.770704253191e-04	1.723445917895e-04
426                 	3.832843172023e-04	6.893654360602e-04	3.788151965894e-04	1.700562528387e-04
427                 	4.014147695488e-04	6.890556170261e-04	3.759440931458e-04	1.688221404867e-04
428                 	4.171421335613e-04	6.852873496095e-04	3.701174682648e-04	1.671405608957e-04
429                 	3.990937045975e-04	6.881019358436e-04	3.698647275630e-04	1.655630753662e-04
430                 	4.059324225889e-04	6.884293391461e-04	3.676288606764e-04	1.638870201512e-04
431                 	4.175976470467e-04	6.824200710149e-04	3.613316512359e-04	1.618737218208e-04
432                 	3.851984132025e-04	6.877844099119e-04	3.630712993255e-04	1.595235699161e-04
433                 	3.896492149025e-04	6.883390798564e-04	3.612727907964e-04	1.577227397588e-04
434                 	3.782975637255e-04	6.926623044839e-04	3.621164036687e-04	1.571454670619e-04
435                 	3.720951303213e-04	6.973035763516e-04	3.633079571579e-04	1.552080969265e-04
436                 	3.697749210365e-04	6.999475921758e-04	3.628427933729e-04	1.532317619330e-04
437                 	3.769760670046e-04	7.002598202513e-04	3.606397418188e-04	1.524799865760e-04
438                 	3.827928588677e-04	6.993919104453e-04	3.575663981933e-04	1.507990613561e-04
439                 	3.889493136305e-04	6.983759415516e-04	3.543865742586e-04	1.490283543282e-04
440                 	3.856537949856e-04	7.007132477132e-04	3.545709273862e-04	1.483212095756e-04
441                 	3.696882530231e-04	7.023985439089e-04	3.531021105864e-04	1.466855997493e-04
442                 	3.790489771595e-04	7.011553966612e-04	3.497739856776e-04	1.446408656678e-04
443                 	3.809495628474e-04	7.044688087442e-04	3.498216395377e-04	1.430087922973e-04
444                 	3.737424671964e-04	7.059249377599e-04	3.489950827024e-04	1.411379424727e-04
445                 	3.812443373008e-04	7.046800823546e-04	3.458214581198e-04	1.394900760475e-04
446                 	4.013625536616e-04	6.995395944039e-04	3.397115921068e-04	1.380995212271e-04
447                 	3.848215175725e-04	7.037508825404e-04	3.404256062910e-04	1.367506798572e-04
448                 	3.985000631501e-04	7.045086090810e-04	3.385015259095e-04	1.356732887964e-04
449                 	3.928253231805e-04	7.044519197171e-04	3.364703657976e-04	1.342347621530e-04
450                 	3.890587703793e-04	7.055359810023e-04	3.352124598236e-04	1.322075541628e-04
451                 	3.966596187795e-04	7.054727998028e-04	3.328284796939e-04	1.312730112767e-04
452                 	4.240395926289e-04	6.999246601880e-04	3.265922626014e-04	1.298259808375e-04
453                 	4.075101194067e-04	7.037335220694e-04	3.269743004078e-04	1.282740185830e-04
454                 	4.557188128384e-04	6.942609874225e-04	3.178348456958e-04	1.266733338157e-04
455                 	4.384070982042e-04	6.986348841898e-04	3.185237719236e-04	1.251412272891e-04
456                 	4.625458963447e-04	6.966298307301e-04	3.154561260406e-04	1.241135254788e-04
457                 	4.508296640192e-04	6.948440525605e-04	3.115712647069e-04	1.228822033085e-04
458                 	4.434990815459e-04	6.970432146804e-04	3.107339654828e-04	1.216750353124e-04
459                 	4.450285522599e-04	6.969446917057e-04	3.083247607042e-04	1.205668675950e-04
460                 	4.449753337728e-04	6.949868858474e-04	3.048388587444e-04	1.194417029597e-04
461                 	4.664168878056e-04	6.909813651728e-04	2.997739758645e-04	1.182927913399e-04
462                 	4.637269896682e-04	6.908325694652e-04	2.972661532282e-04	1.169990054479e-04
463                 	4.508331197809e-04	6.951955954171e-04	2.989009408030e-04	1.157353335882e-04
464                 	4.445525263351e-04	6.992300037570e-04	2.985569309738e-04	1.143989705479e-04
