# Residuals         
# Time              	Ux                  	Uy                  	Uz                  	p                   
0                   	N/A	N/A
317                 	3.881791344672e-04	6.736592301721e-04	5.716121953065e-04	4.612543307667e-04
318                 	3.951296372757e-04	6.747711729120e-04	5.691432074311e-04	4.621680810191e-04
319                 	4.233382640236e-04	6.716488036201e-04	5.629296897638e-04	4.619593862229e-04
320                 	4.111572088791e-04	6.745043243656e-04	5.624494952152e-04	4.595753992996e-04
321                 	4.173683149317e-04	6.749927204932e-04	5.601676017569e-04	4.554849899698e-04
322                 	4.223531160031e-04	6.748113521608e-04	5.560858887146e-04	4.479850560476e-04
323                 	4.319155823956e-04	6.731907369646e-04	5.517446738583e-04	4.405984629997e-04
324                 	4.301399688656e-04	6.714685614627e-04	5.481087523926e-04	4.313118842045e-04
325                 	4.280815471984e-04	6.711970232146e-04	5.467773780999e-04	4.239919075831e-04
326                 	4.431764881165e-04	6.714636017748e-04	5.447304862789e-04	4.170194395304e-04
327                 	4.638360573112e-04	6.701640570047e-04	5.411611659515e-04	4.108387318304e-04
328                 	4.646996726891e-04	6.693383070432e-04	5.377343107630e-04	4.045839098689e-04
329                 	4.879977860916e-04	6.695610534414e-04	5.338135212809e-04	3.978032823081e-04
330                 	4.934771169420e-04	6.657368288036e-04	5.262621191470e-04	3.940639831700e-04
331                 	4.857680377055e-04	6.668174177239e-04	5.254305791152e-04	3.914000859924e-04
332                 	4.836335880169e-04	6.671160132712e-04	5.220693404899e-04	3.871611164642e-04
333                 	5.084650556580e-04	6.627274565549e-04	5.143645425287e-04	3.858968821174e-04
334                 	5.044669252748e-04	6.654328150458e-04	5.144862368371e-04	3.857950180533e-04
335                 	5.018569642370e-04	6.661956795146e-04	5.122297902992e-04	3.848820135790e-04
336                 	5.223311522871e-04	6.652859749276e-04	5.080572526658e-04	3.818218922086e-04
337                 	5.239675954976e-04	6.618842205712e-04	5.016698934751e-04	3.757573668820e-04
338                 	5.398087098679e-04	6.612693116561e-04	4.992678277765e-04	3.681061272506e-04
339                 	5.270784977385e-04	6.599601511007e-04	4.944190809313e-04	3.615045571872e-04
340                 	5.308259118507e-04	6.585818805742e-04	4.913323288778e-04	3.555357738568e-04
341                 	5.377859523637e-04	6.567678671097e-04	4.875066845827e-04	3.512398041991e-04
342                 	5.469756725451e-04	6.579622740526e-04	4.859052498367e-04	3.462999246356e-04
343                 	5.521064412150e-04	6.571741942013e-04	4.813684381090e-04	3.451788218705e-04
344                 	5.438594081632e-04	6.564215861405e-04	4.781347703145e-04	3.441135832152e-04
345                 	5.353500081494e-04	6.570097378538e-04	4.753367234227e-04	3.385153914174e-04
346                 	5.596787062546e-04	6.527498694981e-04	4.678128027246e-04	3.327155801250e-04
347                 	5.325669465375e-04	6.556594587876e-04	4.681310976457e-04	3.290868080493e-04
348                 	5.568632908278e-04	6.530867231947e-04	4.630718549716e-04	3.280546797528e-04
349                 	5.437220744111e-04	6.547352531691e-04	4.612644707019e-04	3.207685176580e-04
350                 	5.374896248208e-04	6.551760218461e-04	4.586480775928e-04	3.151751911735e-04
351                 	5.298374489048e-04	6.540058877473e-04	4.552207343598e-04	3.082422515493e-04
352                 	5.368785296058e-04	6.521412734520e-04	4.524317778491e-04	3.050983756789e-04
353                 	5.379089826527e-04	6.510511477658e-04	4.477367214591e-04	2.993830710282e-04
354                 	5.281920917040e-04	6.516786602431e-04	4.464174784164e-04	2.976295517390e-04
355                 	5.203520312282e-04	6.538716493978e-04	4.455805998969e-04	2.964687092473e-04
356                 	5.029173455096e-04	6.547468945495e-04	4.415740002215e-04	2.969750011847e-04
357                 	4.847212722572e-04	6.574709486953e-04	4.408108389007e-04	2.925256576408e-04
358                 	4.944090405524e-04	6.592212730121e-04	4.404856158063e-04	2.872809185244e-04
359                 	4.852086172999e-04	6.595514198880e-04	4.386232925863e-04	2.818516731926e-04
360                 	4.844887967498e-04	6.589333385661e-04	4.353886400233e-04	2.784183396201e-04
361                 	4.970431494467e-04	6.570782715845e-04	4.306877467604e-04	2.705080628536e-04
362                 	4.874264238283e-04	6.593604759996e-04	4.294204842889e-04	2.680620800897e-04
363                 	4.761156646640e-04	6.609725461257e-04	4.281039396409e-04	2.622500701619e-04
364                 	4.827086478782e-04	6.611644458203e-04	4.259849366964e-04	2.557475206384e-04
365                 	5.374394845477e-04	6.559497015063e-04	4.231190028755e-04	2.572309211517e-04
366                 	5.136984607310e-04	6.599906465879e-04	4.201265360211e-04	2.550542388300e-04
367                 	4.605307034135e-04	6.640443375368e-04	4.182255387986e-04	2.549470217618e-04
368                 	4.436897209632e-04	6.666930254009e-04	4.186136524496e-04	2.525565583916e-04
369                 	4.584156961636e-04	6.678377072791e-04	4.177530300025e-04	2.474149657556e-04
370                 	4.431406443034e-04	6.690356610799e-04	4.168069795919e-04	2.442055413823e-04
371                 	4.341889091063e-04	6.702785197193e-04	4.155590072316e-04	2.363400015197e-04
372                 	4.351506202286e-04	6.715169296795e-04	4.138944432006e-04	2.319870823364e-04
373                 	4.534440649992e-04	6.725678540626e-04	4.116658256125e-04	2.272170844960e-04
374                 	4.444859228534e-04	6.736735402802e-04	4.096163664716e-04	2.240637332003e-04
375                 	4.594565845106e-04	6.735510793445e-04	4.080345060981e-04	2.227110343508e-04
376                 	4.646715693776e-04	6.737427894260e-04	4.056425686241e-04	2.205354634653e-04
377                 	4.580148559975e-04	6.751600202454e-04	4.010520107569e-04	2.216275785418e-04
378                 	4.598076275529e-04	6.731481529663e-04	3.977660492294e-04	2.175512386111e-04
379                 	4.388637295673e-04	6.727944570627e-04	3.947383752415e-04	2.144629328462e-04
380                 	4.260678082230e-04	6.773045396366e-04	3.968788641386e-04	2.107103139692e-04
381                 	4.188749592224e-04	6.803701235686e-04	3.971849163718e-04	2.068550848692e-04
382                 	4.274706288165e-04	6.815130291194e-04	3.955216578678e-04	2.027119562229e-04
383                 	4.491257559909e-04	6.808155565625e-04	3.920010396898e-04	1.999813459317e-04
384                 	4.729934467751e-04	6.768505417691e-04	3.864463383026e-04	1.971574196100e-04
385                 	4.411388385105e-04	6.817712294250e-04	3.874414377648e-04	1.958231937535e-04
386                 	4.277680196496e-04	6.851163156496e-04	3.861061656244e-04	1.920836182830e-04
387                 	4.337565449719e-04	6.855700121065e-04	3.841934323557e-04	1.928126028249e-04
388                 	4.481337695284e-04	6.839769340343e-04	3.804404590268e-04	1.901812933467e-04
389                 	4.816787806772e-04	6.769015374803e-04	3.740574638244e-04	1.863136462765e-04
390                 	4.263201378388e-04	6.831808333771e-04	3.753196616426e-04	1.824035275654e-04
391                 	4.192495280010e-04	6.876345935835e-04	3.765384275907e-04	1.795961433907e-04
392                 	4.460023225981e-04	6.899344924690e-04	3.764228024463e-04	1.780540786071e-04
393                 	4.231466516897e-04	6.923841069836e-04	3.741583494519e-04	1.770813149610e-04
394                 	3.976904816559e-04	6.948065777853e-04	3.735136423599e-04	1.749038079631e-04
395                 	3.924139206488e-04	6.967923074809e-04	3.726126623413e-04	1.724813756114e-04
396                 	3.883221775184e-04	6.980607245015e-04	3.713775429443e-04	1.696945482180e-04
397                 	3.982695978454e-04	6.988957456368e-04	3.693601390606e-04	1.674408233342e-04
398                 	4.108472936428e-04	6.987391856221e-04	3.666894659329e-04	1.652153443626e-04
399                 	4.277561492931e-04	6.978090330466e-04	3.648699835358e-04	1.641037132062e-04
400                 	3.759239928221e-04	7.005442027658e-04	3.630666970918e-04	1.620284843408e-04
401                 	3.694114135457e-04	7.059446123878e-04	3.640931910125e-04	1.592127298920e-04
402                 	3.529426008307e-04	7.085008984624e-04	3.637913594856e-04	1.584879857559e-04
403                 	3.762792739132e-04	7.088680366834e-04	3.618437990047e-04	1.557615183770e-04
404                 	3.736261728461e-04	7.076976003919e-04	3.584824774916e-04	1.544191587913e-04
405                 	3.644250859622e-04	7.103704897223e-04	3.579954933582e-04	1.520956065627e-04
406                 	3.620222391830e-04	7.101965086047e-04	3.551777542055e-04	1.492950086970e-04
407                 	3.607129544711e-04	7.125377279196e-04	3.540069446184e-04	1.475038799258e-04
408                 	3.665797549150e-04	7.141445696976e-04	3.530433784883e-04	1.452101088450e-04
409                 	3.371000780659e-04	7.168836216556e-04	3.525861947823e-04	1.422749313413e-04
410                 	3.363558341670e-04	7.193022908261e-04	3.520285223797e-04	1.410582920672e-04
411                 	3.446044614737e-04	7.210988160369e-04	3.510474480870e-04	1.393158846633e-04
412                 	3.469394110793e-04	7.219108798200e-04	3.492031194219e-04	1.376102059192e-04
413                 	3.441867225413e-04	7.234478779090e-04	3.475193298192e-04	1.364790846647e-04
414                 	3.452468960260e-04	7.253319860326e-04	3.462486827784e-04	1.359581029358e-04
415                 	3.599185460057e-04	7.253308382941e-04	3.431801163732e-04	1.367852412222e-04
416                 	3.645911194785e-04	7.253512860595e-04	3.412780045668e-04	1.324877474309e-04
417                 	3.410609196791e-04	7.265938518094e-04	3.397307010669e-04	1.286583658824e-04
418                 	3.368510639161e-04	7.280745427552e-04	3.385296097253e-04	1.259622142505e-04
419                 	3.385125491149e-04	7.303061531117e-04	3.379726916231e-04	1.249629299720e-04
420                 	3.574804713777e-04	7.267226681702e-04	3.330009429587e-04	1.239506596662e-04
421                 	3.510026525917e-04	7.302324807078e-04	3.328937538411e-04	1.230289867106e-04
422                 	3.652673297730e-04	7.294510177521e-04	3.298949005196e-04	1.227457291096e-04
423                 	3.917809880085e-04	7.253642996056e-04	3.247019619906e-04	1.194149368864e-04
424                 	3.782956684901e-04	7.271310067251e-04	3.238311321555e-04	1.181258158261e-04
425                 	3.860880333027e-04	7.281409305049e-04	3.219521631464e-04	1.167052711187e-04
426                 	3.794222569864e-04	7.290635959328e-04	3.198073684028e-04	1.153431411430e-04
427                 	3.972541877848e-04	7.260962739556e-04	3.154637826305e-04	1.151451855791e-04
428                 	4.037508986440e-04	7.260324534452e-04	3.130332571599e-04	1.134970816851e-04
429                 	4.285933750322e-04	7.235692771477e-04	3.089180802741e-04	1.110048351858e-04
430                 	4.763186095910e-04	7.164275299782e-04	3.046199991225e-04	1.110088214049e-04
431                 	4.396786321673e-04	7.158580870757e-04	2.987579446910e-04	1.089748272033e-04
432                 	4.649679466930e-04	7.118535289106e-04	2.935593163122e-04	1.089173477822e-04
433                 	5.106783901924e-04	7.019713892372e-04	2.848196239037e-04	1.071291797590e-04
434                 	4.909700519781e-04	7.050277583056e-04	2.843669660025e-04	1.054048447371e-04
435                 	4.924421350142e-04	7.059751063765e-04	2.824826987789e-04	1.045090747039e-04
436                 	4.331925523341e-04	7.106562123671e-04	2.831536073890e-04	1.031418314122e-04
437                 	3.931740419941e-04	7.153068414721e-04	2.836482257773e-04	1.016986368318e-04
438                 	3.786949935491e-04	7.214679795300e-04	2.850683285210e-04	1.002277354185e-04
439                 	3.621080456319e-04	7.259939435879e-04	2.855160233375e-04	9.935611557355e-05
440                 	3.460065172362e-04	7.334352271795e-04	2.877977013382e-04	9.796616831128e-05
441                 	3.556507499460e-04	7.370073393394e-04	2.877307752405e-04	9.674711906038e-05
442                 	3.085699017993e-04	7.437543487807e-04	2.897781815564e-04	9.609529158721e-05
443                 	3.140955020402e-04	7.478330710558e-04	2.898682135198e-04	9.316059616312e-05
444                 	3.265313891688e-04	7.484128859912e-04	2.877248246616e-04	9.468824738458e-05
445                 	3.706026692671e-04	7.443317143049e-04	2.826562327375e-04	9.323826152685e-05
446                 	3.706691759207e-04	7.475900870517e-04	2.822367873977e-04	9.124895082797e-05
447                 	3.579885038446e-04	7.494134620247e-04	2.808917034889e-04	8.918125475050e-05
448                 	3.538002808130e-04	7.521920024151e-04	2.801686354304e-04	8.980608467642e-05
449                 	3.716640380692e-04	7.543198510666e-04	2.791128381569e-04	8.788612196251e-05
450                 	3.303001163050e-04	7.590995548932e-04	2.795201193620e-04	8.707481071849e-05
451                 	3.310227271931e-04	7.608705379674e-04	2.782384006283e-04	8.602139015052e-05
452                 	3.600416864169e-04	7.600392445847e-04	2.753170394248e-04	8.522955019200e-05
453                 	3.401321759356e-04	7.616890275276e-04	2.739395947968e-04	8.390534870848e-05
454                 	3.707920627705e-04	7.593532303478e-04	2.699708469335e-04	8.307710812196e-05
455                 	3.562594680742e-04	7.596787436647e-04	2.677587667092e-04	8.251661084259e-05
456                 	3.982402876364e-04	7.579300455280e-04	2.642054819549e-04	8.084859410712e-05
457                 	3.890920433088e-04	7.498605256798e-04	2.569568206018e-04	8.177340068855e-05
458                 	2.902156314486e-04	7.583168701834e-04	2.591111986466e-04	8.027818072551e-05
459                 	1.277291667710e-04	7.928823693094e-04	2.772258394437e-04	7.983459699336e-05
460                 	9.970483131177e-05	8.096616937572e-04	2.850830686323e-04	7.907804262405e-05
461                 	9.276037551499e-05	8.199579979675e-04	2.890241642893e-04	7.916545137152e-05
462                 	9.141662780674e-05	8.272604021371e-04	2.911252069621e-04	7.823123081623e-05
463                 	9.041149699497e-05	8.329440264711e-04	2.922293633241e-04	7.783049172080e-05
464                 	8.932577491121e-05	8.376461717212e-04	2.927398206353e-04	7.813690742900e-05
