# Residuals         
# Time              	Ux                  	Uy                  	Uz                  	p                   
0                   	N/A	N/A
1927                	3.964752665877e-05	5.629429348319e-04	2.279904914909e-05	1.200033410218e-05
1928                	3.957826964505e-05	5.606374616624e-04	2.271525924925e-05	1.198348733655e-05
1929                	3.950855753826e-05	5.583298688443e-04	2.263157215803e-05	1.195763631130e-05
1930                	3.943896386617e-05	5.560224566735e-04	2.254792442734e-05	1.193699159513e-05
1931                	3.936980894952e-05	5.537101155759e-04	2.246428164265e-05	1.190868689742e-05
1932                	3.929900688311e-05	5.514032465628e-04	2.238052901580e-05	1.188722761861e-05
1933                	3.922856315836e-05	5.490962347703e-04	2.229650471407e-05	1.185837130362e-05
1934                	3.915632915577e-05	5.467808279941e-04	2.221207286684e-05	1.182798261869e-05
1935                	3.908327735687e-05	5.444528860781e-04	2.212714287370e-05	1.180160489059e-05
1936                	3.901017872970e-05	5.421081029408e-04	2.204164614476e-05	1.176550563284e-05
1937                	3.893759781365e-05	5.397478540903e-04	2.195551377061e-05	1.173043748368e-05
1938                	3.886015472189e-05	5.373706487076e-04	2.186871059403e-05	1.170129958147e-05
1939                	3.878369876098e-05	5.349744872455e-04	2.178124966218e-05	1.166271566386e-05
1940                	3.870629164157e-05	5.325622126303e-04	2.169311998609e-05	1.163077786677e-05
1941                	3.862649393090e-05	5.301334630675e-04	2.160433145779e-05	1.161094747809e-05
1942                	3.854489682879e-05	5.276884365380e-04	2.151493899749e-05	1.158765150957e-05
1943                	3.846502843247e-05	5.252307992356e-04	2.142503262704e-05	1.156738365614e-05
1944                	3.838131931773e-05	5.227618734554e-04	2.133474834570e-05	1.155163059714e-05
1945                	3.829568443607e-05	5.202828742884e-04	2.124420783534e-05	1.152850367482e-05
1946                	3.821028451897e-05	5.177981471921e-04	2.115344864135e-05	1.150757284620e-05
1947                	3.812366405487e-05	5.153073928314e-04	2.106253634268e-05	1.149344410695e-05
1948                	3.803751353248e-05	5.128114438682e-04	2.097154512308e-05	1.147035254422e-05
1949                	3.795199510028e-05	5.103131099900e-04	2.088051008199e-05	1.145551202191e-05
1950                	3.787030376574e-05	5.078114455869e-04	2.078945263082e-05	1.143175991117e-05
1951                	3.778701840194e-05	5.053083229362e-04	2.069837071873e-05	1.141089776956e-05
1952                	3.770415710888e-05	5.027979532535e-04	2.060710609419e-05	1.138329928811e-05
1953                	3.761972981056e-05	5.002798794403e-04	2.051549471434e-05	1.135889523251e-05
1954                	3.753630322787e-05	4.977577964426e-04	2.042340343681e-05	1.132882423572e-05
1955                	3.745008894752e-05	4.952276296342e-04	2.033069511609e-05	1.130101114186e-05
1956                	3.736337684479e-05	4.926816096337e-04	2.023728523814e-05	1.126759539349e-05
1957                	3.727763258841e-05	4.901164051026e-04	2.014305899002e-05	1.123859385838e-05
1958                	3.718644779065e-05	4.875280382198e-04	2.004793057116e-05	1.120167136713e-05
1959                	3.709530334319e-05	4.849187782348e-04	1.995186859213e-05	1.117173662484e-05
1960                	3.700154922353e-05	4.822843390547e-04	1.985482511138e-05	1.113612486955e-05
1961                	3.690437489443e-05	4.796274737732e-04	1.975681023367e-05	1.110510978159e-05
1962                	3.680769465193e-05	4.769456344526e-04	1.965786510447e-05	1.106778920982e-05
1963                	3.670680132028e-05	4.742433537567e-04	1.955805037317e-05	1.104108780963e-05
1964                	3.660381118631e-05	4.715208177553e-04	1.945743586535e-05	1.101391402055e-05
1965                	3.649994800292e-05	4.687833800061e-04	1.935611328167e-05	1.099361085069e-05
1966                	3.639357238964e-05	4.660296614311e-04	1.925430433494e-05	1.097200463065e-05
1967                	3.628454453763e-05	4.632648587691e-04	1.915199471090e-05	1.095853549582e-05
1968                	3.617497395975e-05	4.604865184279e-04	1.904928327860e-05	1.093738159907e-05
1969                	3.606553043500e-05	4.576987044087e-04	1.894624120620e-05	1.091950917612e-05
1970                	3.595883044531e-05	4.548987509064e-04	1.884291183632e-05	1.089920992781e-05
1971                	3.585135016784e-05	4.520883819041e-04	1.873912624060e-05	1.088032265288e-05
1972                	3.574578917179e-05	4.492626404373e-04	1.863475177362e-05	1.085475743945e-05
1973                	3.563743943854e-05	4.464206469405e-04	1.852960738019e-05	1.083193423345e-05
1974                	3.552894952108e-05	4.435584060471e-04	1.842350427843e-05	1.079898107327e-05
1975                	3.541826913761e-05	4.406795305145e-04	1.831625937726e-05	1.076447077450e-05
1976                	3.530143465515e-05	4.377730559102e-04	1.820769512337e-05	7.185755349153e-05
1977                	3.522544610259e-05	4.017016554896e-04	1.847051384116e-05	4.950693235596e-05
1978                	3.517419557583e-05	4.008731211319e-04	1.837503848314e-05	3.798198534372e-05
1979                	3.508069099918e-05	4.075285706636e-04	1.814621153704e-05	5.291290094006e-05
1980                	3.495935103913e-05	3.845963599479e-04	1.827156475026e-05	6.537258226783e-05
1981                	3.490553601760e-05	3.600886196771e-04	1.845270364621e-05	5.228699795340e-05
1982                	3.484551745786e-05	3.738635837270e-04	1.818953335443e-05	4.065321102304e-05
1983                	3.468500852636e-05	3.604499739854e-04	1.819792415180e-05	4.104551645423e-05
1984                	3.458617378079e-05	3.479697144557e-04	1.826940205038e-05	3.767727547306e-05
1985                	3.455832597481e-05	3.352411872292e-04	1.832537077793e-05	6.674799097220e-05
1986                	3.450769850369e-05	3.628792078829e-04	1.797008041990e-05	4.381847143013e-05
1987                	3.440074380129e-05	3.580372713462e-04	1.792850461384e-05	3.397788096394e-05
1988                	3.431648380648e-05	3.492305120693e-04	1.798146785417e-05	3.444244305968e-05
1989                	3.426583759550e-05	3.358756127670e-04	1.804079749963e-05	3.180590480673e-05
1990                	3.423487372761e-05	3.258363718130e-04	1.806377642159e-05	2.656855393262e-05
1991                	3.418756266078e-05	3.200315881476e-04	1.804898701062e-05	2.179718355168e-05
1992                	3.411399274412e-05	3.179040860930e-04	1.801759132339e-05	1.871464746231e-05
1993                	3.407761855460e-05	3.183240346225e-04	1.798065941704e-05	1.740642201572e-05
1994                	3.404754476773e-05	3.196695279157e-04	1.793782115940e-05	1.644899919726e-05
1995                	3.399315742042e-05	3.205196646073e-04	1.789359104745e-05	1.523246599895e-05
1996                	3.393239888233e-05	3.206740269622e-04	1.784952970898e-05	1.414977149943e-05
1997                	3.388037713215e-05	3.199913183640e-04	1.780888262852e-05	1.324249520381e-05
1998                	3.383065003525e-05	3.188540865019e-04	1.777036846799e-05	1.226398105964e-05
1999                	3.378265014467e-05	3.175099495934e-04	1.773253664312e-05	1.130724243327e-05
2000                	3.373253734302e-05	3.161185354198e-04	1.769343587673e-05	1.053474056774e-05
2001                	3.367918390042e-05	3.147853924812e-04	1.765141468715e-05	9.918682568144e-06
2002                	3.362367043249e-05	3.135180165725e-04	1.760581352065e-05	9.475868436607e-06
2003                	3.358865683123e-05	3.122893813075e-04	1.755647835592e-05	9.183880561432e-06
2004                	3.354619036773e-05	3.110609293581e-04	1.750379105044e-05	9.042423823724e-06
2005                	3.349787517193e-05	3.098038389323e-04	1.744828923432e-05	9.004793984180e-06
2006                	3.344708666284e-05	3.085001152137e-04	1.739050349775e-05	9.002238918180e-06
2007                	3.339055678901e-05	3.071407230007e-04	1.733085230360e-05	8.960720348029e-06
2008                	3.332969608011e-05	3.057622515430e-04	1.726996348290e-05	8.962157563027e-06
2009                	3.326420949374e-05	3.043508403098e-04	1.720801654252e-05	8.929050697388e-06
2010                	3.319400434707e-05	3.029208978688e-04	1.714523683329e-05	8.870999528249e-06
2011                	3.312658686701e-05	3.014730302715e-04	1.708177445389e-05	8.801022492345e-06
2012                	3.306264477999e-05	3.000175468847e-04	1.701769396587e-05	8.712315316383e-06
2013                	3.299925904444e-05	2.985544819061e-04	1.695281070559e-05	8.575952241274e-06
2014                	3.293448487789e-05	2.970842963935e-04	1.688762957905e-05	8.510164512466e-06
2015                	3.286703313303e-05	2.956158771474e-04	1.682157628670e-05	8.430864468682e-06
2016                	3.279642533322e-05	2.941383074602e-04	1.675440219492e-05	8.290145281672e-06
2017                	3.272477398228e-05	2.926390890406e-04	1.668666868796e-05	8.222314733916e-06
2018                	3.264840645627e-05	2.911327388235e-04	1.661800245441e-05	8.131214804849e-06
2019                	3.257057780855e-05	2.896229676526e-04	1.654867202414e-05	8.085133577890e-06
2020                	3.249585054033e-05	2.880939943398e-04	1.647885670356e-05	8.035893558699e-06
2021                	3.242059544983e-05	2.865538806142e-04	1.640866102603e-05	7.987551659531e-06
2022                	3.234414501498e-05	2.850067245747e-04	1.633808864003e-05	7.944633582781e-06
2023                	3.226719446664e-05	2.834532576990e-04	1.626707095462e-05	7.908259663180e-06
2024                	3.218964330767e-05	2.818632478351e-04	1.619614381025e-05	7.897971402056e-06
2025                	3.210832943425e-05	2.803241741052e-04	1.612426438898e-05	7.885576609018e-06
2026                	3.202795648041e-05	2.787705274120e-04	1.605132532311e-05	7.791190524748e-06
2027                	3.194317974735e-05	2.772009031311e-04	1.597742345934e-05	7.767696274692e-06
2028                	3.185809355145e-05	2.756171585713e-04	1.590270564648e-05	7.753096508182e-06
2029                	3.177312418152e-05	2.740173787526e-04	1.582727075161e-05	7.736472742002e-06
2030                	3.168621870362e-05	2.724052722080e-04	1.575118754149e-05	7.727851127301e-06
2031                	3.159986427216e-05	2.707841736714e-04	1.567447509491e-05	7.728380663530e-06
2032                	3.151341682302e-05	2.691550520306e-04	1.559715066879e-05	7.731574828186e-06
2033                	3.142521736728e-05	2.675159247092e-04	1.551920945152e-05	7.729945087017e-06
2034                	3.133471302299e-05	2.658664389188e-04	1.544063172455e-05	7.721167803126e-06
2035                	3.124232851778e-05	2.642067529727e-04	1.536137970701e-05	7.705647163433e-06
2036                	3.114816540635e-05	2.625381540065e-04	1.528142782826e-05	7.685106843655e-06
2037                	3.105225573897e-05	2.608627672721e-04	1.520076589517e-05	7.658728695165e-06
2038                	3.095716190879e-05	2.591770160233e-04	1.511935282925e-05	7.628503133973e-06
2039                	3.086138963561e-05	2.574796420810e-04	1.503717724278e-05	7.598139154481e-06
2040                	3.076418404351e-05	2.557704042611e-04	1.495421988352e-05	7.570638882850e-06
2041                	3.066468246075e-05	2.540528670372e-04	1.487047262145e-05	7.544194593060e-06
2042                	3.056332025277e-05	2.523265902374e-04	1.478591542368e-05	7.518847334490e-06
2043                	3.046106899748e-05	2.505887062777e-04	1.470054019579e-05	7.495192364769e-06
2044                	3.035547215930e-05	2.488375284101e-04	1.461432240287e-05	7.474901985168e-06
2045                	3.024919150718e-05	2.470768712308e-04	1.452721640991e-05	7.456211258722e-06
2046                	3.013915631120e-05	2.453049646130e-04	1.443920005134e-05	7.441123052620e-06
2047                	3.002814095541e-05	2.435198369347e-04	1.435025762885e-05	7.427715836066e-06
2048                	2.991749571720e-05	2.417209005405e-04	1.426036519246e-05	7.413804017272e-06
2049                	2.980544414180e-05	2.399076945718e-04	1.416950077122e-05	7.399327722281e-06
2050                	2.968918858296e-05	2.380801662880e-04	1.407765411102e-05	7.384181265177e-06
2051                	2.957089574126e-05	2.362399530734e-04	1.398478277885e-05	7.369413028677e-06
2052                	2.945176892894e-05	2.343849615305e-04	1.389085846858e-05	7.354235431064e-06
2053                	2.933017962148e-05	2.325145233596e-04	1.379585562977e-05	7.339760819125e-06
2054                	2.920535401737e-05	2.306315951402e-04	1.369973706107e-05	7.315505549758e-06
2055                	2.907686127813e-05	2.287300640977e-04	1.360247313682e-05	7.312532932778e-06
2056                	2.894688131788e-05	2.268148191229e-04	1.350409777756e-05	7.308939557886e-06
2057                	2.881529455341e-05	2.248821515997e-04	1.340453897929e-05	7.299542468309e-06
2058                	2.868174698232e-05	2.229331222300e-04	1.330375977908e-05	7.288630835865e-06
2059                	2.854691756113e-05	2.209650262522e-04	1.320173601803e-05	7.280742043387e-06
2060                	2.840796170485e-05	2.189792498543e-04	1.309843635707e-05	7.272748197673e-06
2061                	2.826538740303e-05	2.169759471262e-04	1.299383965541e-05	7.255278856968e-06
2062                	2.812041635927e-05	2.149768417323e-04	1.288778250552e-05	7.264248855524e-06
2063                	2.797309148387e-05	2.129190220144e-04	1.278067335724e-05	7.221906400713e-06
2064                	2.782110734823e-05	2.108456164806e-04	1.267205673003e-05	7.216933572153e-06
2065                	2.766667732713e-05	2.087620732159e-04	1.256199617211e-05	7.210797121353e-06
2066                	2.750770853352e-05	2.066662359534e-04	1.245047338179e-05	7.193319728196e-06
2067                	2.734707234959e-05	2.045469926913e-04	1.233748339554e-05	7.194822127892e-06
2068                	2.718475708338e-05	2.024095390523e-04	1.222304807762e-05	7.191683726836e-06
2069                	2.703168113642e-05	2.003717834593e-04	1.211448733800e-05	7.180841800898e-06
2070                	2.687480535771e-05	1.983263217991e-04	1.200536247403e-05	7.165985433664e-06
2071                	2.671411447217e-05	1.962666898015e-04	1.189511671980e-05	7.151806958500e-06
2072                	2.655359954210e-05	1.941923729601e-04	1.178374769403e-05	7.127154436911e-06
2073                	2.638900820045e-05	1.921274333012e-04	1.167098965686e-05	7.129076541873e-06
