# Residuals         
# Time              	Ux                  	Uy                  	Uz                  	p                   
0                   	N/A	N/A
951                 	2.247073195857e-05	4.102776537700e-04	2.286890928676e-05	6.229870500152e-06
952                 	2.242626929634e-05	4.087818885562e-04	2.278729684776e-05	6.209617612158e-06
953                 	2.237660524351e-05	4.072874001826e-04	2.270562670705e-05	6.188046012490e-06
954                 	2.232216378404e-05	4.057948519059e-04	2.262387139443e-05	6.171582943633e-06
955                 	2.226706561709e-05	4.043011776343e-04	2.254202205678e-05	6.160115707128e-06
956                 	2.222436376830e-05	4.027825218133e-04	2.246008760667e-05	6.236352955043e-06
957                 	2.217377302344e-05	4.013000484798e-04	2.237830896795e-05	6.212848429011e-06
958                 	2.212745270894e-05	3.998261998108e-04	2.229678894121e-05	6.143822573271e-06
959                 	2.207776442943e-05	3.983622827573e-04	2.221511306199e-05	6.043812222492e-06
960                 	2.202796093850e-05	3.968688466391e-04	2.213421405504e-05	6.090075924035e-06
961                 	2.198764277195e-05	3.954103484110e-04	2.205296348580e-05	6.171916311986e-06
962                 	2.193877506750e-05	3.939231266017e-04	2.197144424041e-05	6.168076502495e-06
963                 	2.189370059161e-05	3.924390366694e-04	2.188965037695e-05	6.124318134564e-06
964                 	2.184373620510e-05	3.909606906485e-04	2.180761640418e-05	6.033257101402e-06
965                 	2.181043888763e-05	3.894750757456e-04	2.172562892961e-05	6.122069683320e-06
966                 	2.175190448883e-05	3.880220303190e-04	2.164342937903e-05	6.202537549879e-06
967                 	2.171073431522e-05	3.865341077033e-04	2.156178899978e-05	6.173690074900e-06
968                 	2.167188174839e-05	3.850455223550e-04	2.148009241052e-05	6.103197260924e-06
969                 	2.163543248304e-05	3.835312397916e-04	2.139857494433e-05	6.016568105301e-06
970                 	2.158214219382e-05	3.820744689138e-04	2.131664679932e-05	6.051312477986e-06
971                 	2.154075608113e-05	3.806481296645e-04	2.123441038616e-05	6.102099098993e-06
972                 	2.149492352434e-05	3.791323469774e-04	2.115297762382e-05	5.922932020391e-06
973                 	2.145380337740e-05	3.776855059166e-04	2.107152905384e-05	6.001254969398e-06
974                 	2.140946673136e-05	3.762468004356e-04	2.098982401616e-05	6.027408774159e-06
975                 	2.137258161565e-05	3.747506800341e-04	2.090841848945e-05	5.964110561595e-06
976                 	2.132933140113e-05	3.732340765456e-04	2.082725025630e-05	5.807267171156e-06
977                 	2.129215550987e-05	3.717756126878e-04	2.074541042331e-05	5.843946804041e-06
978                 	2.125459172301e-05	3.703442007991e-04	2.066320273826e-05	5.894055679926e-06
979                 	2.120582240790e-05	3.688767838617e-04	2.058083622280e-05	5.749397133803e-06
980                 	2.116968046435e-05	3.673460663512e-04	2.049885075591e-05	5.819480737205e-06
981                 	2.112749563598e-05	3.658950010104e-04	2.041702087281e-05	5.870121139109e-06
982                 	2.109060655672e-05	3.644327112839e-04	2.033446906330e-05	5.750554612919e-06
983                 	2.105525739896e-05	3.629092555243e-04	2.025208489248e-05	5.860917874881e-06
984                 	2.101058567583e-05	3.614343468900e-04	2.016894782979e-05	5.906088490581e-06
985                 	2.097839857368e-05	3.599860684042e-04	2.008472787110e-05	5.762882972685e-06
986                 	2.093979806268e-05	3.584268522364e-04	2.000120504638e-05	5.876757807500e-06
987                 	2.089494109032e-05	3.569232939770e-04	1.991690058124e-05	5.904458107885e-06
988                 	2.086879086886e-05	3.554755006225e-04	1.983201079773e-05	5.779152772851e-06
989                 	2.083145324353e-05	3.538912265446e-04	1.974815368988e-05	5.878723361853e-06
990                 	2.078755400372e-05	3.523786990412e-04	1.966361177065e-05	5.892958960216e-06
991                 	2.074661957160e-05	3.509267465837e-04	1.957749988980e-05	5.779538952976e-06
992                 	2.071369572901e-05	3.493133211495e-04	1.949300508898e-05	5.827049392904e-06
993                 	2.067981780484e-05	3.477885648273e-04	1.940809774557e-05	5.789093253059e-06
994                 	2.063479575556e-05	3.463637408948e-04	1.932178378719e-05	5.655845562101e-06
995                 	2.061134140636e-05	3.447505293485e-04	1.923824616635e-05	5.637318947957e-06
996                 	2.058406382376e-05	3.432309765300e-04	1.915401108192e-05	5.598379697810e-06
997                 	2.054296040588e-05	3.417116334678e-04	1.906893256609e-05	5.540596741400e-06
998                 	2.051510401129e-05	3.401872180793e-04	1.898311913647e-05	5.498722133293e-06
999                 	2.049229881380e-05	3.386473739755e-04	1.889667956740e-05	5.479948273527e-06
1000                	2.045876869496e-05	3.370975510987e-04	1.881012341036e-05	5.487599539695e-06
1001                	2.042740960691e-05	3.355370104323e-04	1.872324222266e-05	5.505577581855e-06
1002                	2.039917154299e-05	3.339621189958e-04	1.863562891470e-05	5.522064281213e-06
1003                	2.037367033783e-05	3.323742842879e-04	1.854731032390e-05	5.539057681122e-06
1004                	2.034312043639e-05	3.307738436085e-04	1.845825690433e-05	5.548087284810e-06
1005                	2.030756412335e-05	3.291641881632e-04	1.836867511710e-05	5.544526219545e-06
1006                	2.028366829174e-05	3.275493772223e-04	1.827889444311e-05	3.645479078923e-05
1007                	2.027074178621e-05	2.978724568690e-04	1.849510241301e-05	2.360430491952e-05
1008                	2.022925459969e-05	2.982403643120e-04	1.839248327224e-05	2.084612674743e-05
1009                	2.020593647817e-05	3.048324580871e-04	1.819891604948e-05	2.469004899084e-05
1010                	2.017887918829e-05	2.858115497406e-04	1.830103075691e-05	1.838106871838e-05
1011                	2.014866925419e-05	2.944724836744e-04	1.812380047604e-05	2.224529471653e-05
1012                	2.012892734231e-05	2.761547473084e-04	1.821089222175e-05	2.733669728712e-05
1013                	2.010885881509e-05	2.593823040221e-04	1.831001540775e-05	2.610461756156e-05
1014                	2.007945884586e-05	2.751291820091e-04	1.804968727535e-05	1.707361990448e-05
1015                	2.004925099828e-05	2.660329556254e-04	1.803681323598e-05	1.750662935789e-05
1016                	2.002594208097e-05	2.558026833627e-04	1.807134100949e-05	1.718334647685e-05
1017                	2.001072137424e-05	2.455424252525e-04	1.809562753149e-05	1.423578462861e-05
1018                	1.998502586907e-05	2.390025344785e-04	1.807879742083e-05	1.106064387413e-05
1019                	1.995740733371e-05	2.360251419681e-04	1.802305337711e-05	9.034447319990e-06
1020                	1.991295538939e-05	2.353507371042e-04	1.794503848869e-05	8.164801970505e-06
1021                	1.988010688635e-05	2.358070258850e-04	1.785634917414e-05	7.915493680461e-06
1022                	1.983745302460e-05	2.363277655176e-04	1.776800452896e-05	7.526868287362e-06
1023                	1.979674188374e-05	2.364031640834e-04	1.768489655892e-05	7.029040086217e-06
1024                	1.975648952267e-05	2.359599649960e-04	1.760697611403e-05	6.471013397652e-06
1025                	1.973122154902e-05	2.349312039976e-04	1.753470616424e-05	5.961019192919e-06
1026                	1.969223024213e-05	2.337604010100e-04	1.746251389107e-05	5.540259812168e-06
1027                	1.966098054765e-05	2.325939084687e-04	1.738989781735e-05	5.307836356306e-06
1028                	1.963287788324e-05	2.313364494516e-04	1.731753380760e-05	5.051995677452e-06
1029                	1.959549082458e-05	2.300992952031e-04	1.724295811342e-05	4.956569812841e-06
1030                	1.955936338845e-05	2.289646440961e-04	1.716939857139e-05	4.925030857961e-06
1031                	1.954453216840e-05	2.279523231763e-04	1.709491990853e-05	4.856147798467e-06
1032                	1.951534634520e-05	2.268330751282e-04	1.702157378679e-05	4.751204573373e-06
1033                	1.949641292295e-05	2.257305770824e-04	1.694669743361e-05	4.641852550450e-06
1034                	1.947291347992e-05	2.247890304267e-04	1.686761032637e-05	4.558143958517e-06
1035                	1.944775175862e-05	2.236995592416e-04	1.678797172000e-05	4.470980506390e-06
1036                	1.942631712457e-05	2.223734044767e-04	1.670879387553e-05	4.395439291998e-06
1037                	1.941344609068e-05	2.212611443938e-04	1.662543520884e-05	4.372585583272e-06
1038                	1.940485470429e-05	2.199410508824e-04	1.654127017628e-05	4.366292925069e-06
1039                	1.937824477129e-05	2.188331275964e-04	1.645414952288e-05	4.360014361150e-06
1040                	1.936186671314e-05	2.174531824509e-04	1.636735775749e-05	4.514304629948e-06
1041                	1.935339330465e-05	2.163466259716e-04	1.627617532984e-05	4.410376054010e-06
1042                	1.934066927657e-05	2.150924870112e-04	1.618560217952e-05	4.326418896537e-06
1043                	1.934741436630e-05	2.136694627905e-04	1.609766781016e-05	4.267458707870e-06
1044                	1.934801562848e-05	2.124026043923e-04	1.600922639167e-05	4.249254330693e-06
1045                	1.933895287828e-05	2.114413247770e-04	1.592365934828e-05	4.161413334025e-06
1046                	1.935544042399e-05	2.101711338332e-04	1.584418031065e-05	4.140158085790e-06
1047                	1.937388097245e-05	2.092216425906e-04	1.576750567002e-05	4.056122543999e-06
1048                	1.937755156174e-05	2.080675198440e-04	1.569995239997e-05	4.046458975036e-06
1049                	1.937525161124e-05	2.070671938743e-04	1.563418576219e-05	4.019977940198e-06
1050                	1.938480810357e-05	2.061406995882e-04	1.556878603068e-05	4.042072314734e-06
1051                	1.937871108594e-05	2.054004465902e-04	1.550406667657e-05	4.030311551036e-06
1052                	1.939964837434e-05	2.044239070421e-04	1.544700949865e-05	4.088457741686e-06
1053                	1.940742125107e-05	2.035601713686e-04	1.538789714156e-05	4.218041584248e-06
1054                	1.945422495612e-05	2.026869055953e-04	1.532368810996e-05	4.202347626205e-06
1055                	1.944994764597e-05	2.018355330351e-04	1.526822930308e-05	4.077727239401e-06
1056                	1.948862690416e-05	2.009503112276e-04	1.522231307397e-05	3.988597635173e-06
1057                	1.956138144594e-05	2.002599902212e-04	1.517864500264e-05	3.879757946587e-06
1058                	1.961733583119e-05	1.996620990547e-04	1.513565915766e-05	3.799241787090e-06
1059                	1.965091867977e-05	1.990857743837e-04	1.509323918316e-05	3.731812809386e-06
1060                	1.964439346332e-05	1.987726306686e-04	1.506215861667e-05	3.682226430040e-06
1061                	1.960026358260e-05	1.982190677186e-04	1.503340179437e-05	3.742221476215e-06
1062                	1.952019967104e-05	1.977699967987e-04	1.500488689303e-05	3.735746524370e-06
1063                	1.944656998154e-05	1.973607563179e-04	1.498587479228e-05	3.663049101629e-06
1064                	1.935135242405e-05	1.970410028476e-04	1.496826270122e-05	3.554735297458e-06
1065                	1.921187534217e-05	1.969002253585e-04	1.496215658508e-05	3.488146691911e-06
1066                	1.913853005593e-05	1.970303148932e-04	1.497302398571e-05	3.406406792333e-06
1067                	1.882801540938e-05	1.973757538636e-04	1.500778122892e-05	3.305222213900e-06
1068                	1.852053679205e-05	1.980445623066e-04	1.505818706441e-05	3.252195876960e-06
1069                	1.819313882544e-05	1.988382349402e-04	1.512363620152e-05	3.122167649243e-06
1070                	1.786612051779e-05	1.999740635812e-04	1.520579681740e-05	3.094637607368e-06
1071                	1.743461428915e-05	2.015038692354e-04	1.530587994386e-05	3.033480768936e-06
1072                	1.695816070217e-05	2.030706374309e-04	1.543760498845e-05	2.927655680120e-06
1073                	1.657634259634e-05	2.045875756411e-04	1.555370543204e-05	2.907797990281e-06
1074                	1.626868470789e-05	2.060029692551e-04	1.565222134054e-05	2.902712363227e-06
1075                	1.603775851802e-05	2.070973987940e-04	1.574535510881e-05	2.865987532950e-06
1076                	1.584938713188e-05	2.082375247801e-04	1.583372048135e-05	2.882976508501e-06
1077                	1.569935628404e-05	2.092945626515e-04	1.591079372828e-05	2.824519493150e-06
1078                	1.557340530314e-05	2.101745609076e-04	1.598052506411e-05	2.838863537581e-06
1079                	1.546207360203e-05	2.109591369056e-04	1.604317669802e-05	2.781033053606e-06
1080                	1.536496265425e-05	2.116793632812e-04	1.609978982056e-05	2.757259488468e-06
1081                	1.528306446236e-05	2.123342647522e-04	1.615123903979e-05	2.727046031748e-06
1082                	1.520791352888e-05	2.129431359822e-04	1.619849023040e-05	2.710844757096e-06
1083                	1.514273381226e-05	2.134717542946e-04	1.624214714786e-05	2.700726189579e-06
1084                	1.507941039523e-05	2.139790527792e-04	1.628229145826e-05	2.695228980939e-06
1085                	1.502105612932e-05	2.144360660769e-04	1.632006450132e-05	2.763537554766e-06
1086                	1.496943626809e-05	2.148947295562e-04	1.635348713912e-05	2.740098045373e-06
1087                	1.491380997679e-05	2.152808663652e-04	1.638443197638e-05	2.719948081242e-06
1088                	1.487291587921e-05	2.156154445800e-04	1.641495272462e-05	2.721007313710e-06
1089                	1.482846170139e-05	2.159015710102e-04	1.644282180705e-05	2.706801867384e-06
1090                	1.478670021938e-05	2.162144404971e-04	1.646819259500e-05	2.658929708238e-06
1091                	1.474699196991e-05	2.165241498471e-04	1.649116113115e-05	2.640053657165e-06
1092                	1.470791850277e-05	2.167928050462e-04	1.651367929250e-05	2.628312492918e-06
1093                	1.467678088615e-05	2.169534301561e-04	1.653538277319e-05	2.613967611217e-06
1094                	1.463938485945e-05	2.172308322625e-04	1.655404757498e-05	2.601207876544e-06
1095                	1.459911942019e-05	2.174587081299e-04	1.657276966349e-05	2.667308125306e-06
1096                	1.456263405603e-05	2.176671699098e-04	1.659064147971e-05	2.719145607357e-06
1097                	1.452987867980e-05	2.178895447155e-04	1.660554879175e-05	2.667728818900e-06
1098                	1.450267290573e-05	2.180546489796e-04	1.661971890147e-05	2.648294885985e-06
1099                	1.447453463530e-05	2.180400149440e-04	1.663588199348e-05	2.606847782478e-06
1100                	1.445255059669e-05	2.182563804763e-04	1.664888750956e-05	2.593575132856e-06
1101                	1.442474210177e-05	2.184791199859e-04	1.666045248290e-05	2.592325531472e-06
1102                	1.439771692368e-05	2.186055678845e-04	1.667266143702e-05	2.592478901672e-06
1103                	1.437133701745e-05	2.185960734754e-04	1.668491044798e-05	2.528580125596e-06
1104                	1.434025436147e-05	2.187581618260e-04	1.669465604785e-05	2.546760626000e-06
1105                	1.432883676158e-05	2.188686247660e-04	1.670445996486e-05	2.608856589926e-06
1106                	1.429803999072e-05	2.189645117789e-04	1.671407734345e-05	2.653787655335e-06
1107                	1.428619992194e-05	2.190708584629e-04	1.672132772712e-05	2.615363155903e-06
1108                	1.426797351246e-05	2.191547108926e-04	1.672820951578e-05	2.584858757401e-06
1109                	1.424015010373e-05	2.190545106950e-04	1.673751806879e-05	2.530106160330e-06
1110                	1.422362768585e-05	2.191942251953e-04	1.674336819057e-05	2.522149398203e-06
1111                	1.419725131452e-05	2.192769405482e-04	1.674988359293e-05	2.595237754070e-06
1112                	1.417111273777e-05	2.193290750498e-04	1.675559271945e-05	2.630411390836e-06
1113                	1.415501287652e-05	2.193665262316e-04	1.675935213042e-05	2.572067393680e-06
1114                	1.414244955002e-05	2.194109782053e-04	1.676295082694e-05	2.538721884609e-06
1115                	1.412689636550e-05	2.194138690434e-04	1.676786793490e-05	2.551678005442e-06
1116                	1.410612292428e-05	2.192856698009e-04	1.677298970096e-05	2.504417312082e-06
1117                	1.410149017770e-05	2.193735939249e-04	1.677487052545e-05	2.500408158858e-06
1118                	1.407761386971e-05	2.194090577970e-04	1.677738385236e-05	2.552896640134e-06
1119                	1.405747662201e-05	2.194169803999e-04	1.677925062351e-05	2.595122641310e-06
1120                	1.403887233064e-05	2.194154883950e-04	1.677926945101e-05	2.552116834602e-06
1121                	1.402340166366e-05	2.194114986388e-04	1.677872404185e-05	2.517616927531e-06
1122                	1.401258512799e-05	2.193536299962e-04	1.677968756068e-05	2.524791762051e-06
1123                	1.400060985074e-05	2.191607068434e-04	1.678099154221e-05	2.464143907616e-06
1124                	1.398458050613e-05	2.192006991090e-04	1.677910399340e-05	2.474204635644e-06
1125                	1.396744645452e-05	2.191874708493e-04	1.677784681107e-05	2.523828779598e-06
1126                	1.395712553067e-05	2.191476130288e-04	1.677607761590e-05	2.561325031358e-06
1127                	1.394489186611e-05	2.190991440127e-04	1.677265476759e-05	2.511045030190e-06
1128                	1.392371454399e-05	2.190525696935e-04	1.676888404526e-05	2.475745433324e-06
1129                	1.391230598137e-05	2.189511468150e-04	1.676652846216e-05	2.489489996544e-06
1130                	1.389474996830e-05	2.187211066251e-04	1.676461893606e-05	2.419130897345e-06
1131                	1.388375443827e-05	2.187187701617e-04	1.675973889082e-05	2.439147070903e-06
1132                	1.388145437944e-05	2.186629536728e-04	1.675549849291e-05	2.486306551879e-06
1133                	1.386906529192e-05	2.185832125127e-04	1.675085760923e-05	2.520518627122e-06
1134                	1.384664565654e-05	2.184913886245e-04	1.674471587716e-05	2.470979509819e-06
1135                	1.383514674107e-05	2.184131175521e-04	1.673822362697e-05	2.438405229832e-06
1136                	1.382478011078e-05	2.182776656518e-04	1.673317643796e-05	2.452742772121e-06
1137                	1.380932490624e-05	2.180183627537e-04	1.672860021822e-05	2.378494117757e-06
1138                	1.379238381545e-05	2.179808591628e-04	1.672123389669e-05	2.405033640668e-06
1139                	1.379045304991e-05	2.178895804200e-04	1.671453254877e-05	2.451595439982e-06
1140                	1.377220194553e-05	2.177769856694e-04	1.670748426860e-05	2.484777430169e-06
1141                	1.376705318013e-05	2.176495319359e-04	1.669918644078e-05	2.435547902795e-06
1142                	1.374485522674e-05	2.175481700945e-04	1.669050500580e-05	2.406747632728e-06
1143                	1.373672748596e-05	2.173864203536e-04	1.668332697447e-05	2.420880786875e-06
1144                	1.372981410225e-05	2.171060287804e-04	1.667666343226e-05	2.344374121643e-06
1145                	1.371852882046e-05	2.170405051936e-04	1.666737836814e-05	2.374434470609e-06
1146                	1.370953568337e-05	2.169219796989e-04	1.665879885203e-05	2.419849249464e-06
1147                	1.368444112508e-05	2.168014597547e-04	1.664956500325e-05	2.445359913102e-06
1148                	1.367066836943e-05	2.166537337745e-04	1.664001547940e-05	2.454462021142e-06
1149                	1.365692241729e-05	2.164284241612e-04	1.663047871762e-05	2.396070869625e-06
1150                	1.365872213331e-05	2.162995033624e-04	1.662053652049e-05	2.365850728757e-06
1151                	1.364491012537e-05	2.161503367106e-04	1.661102375756e-05	2.417697235907e-06
1152                	1.363071396173e-05	2.158821353331e-04	1.660209914780e-05	2.326748699180e-06
1153                	1.361794758480e-05	2.157885932139e-04	1.659093794526e-05	2.353395778036e-06
1154                	1.361999547404e-05	2.156023836069e-04	1.658146305530e-05	2.537906220452e-06
1155                	1.360559978575e-05	2.154624667669e-04	1.656989304989e-05	2.490542900890e-06
1156                	1.357720206361e-05	2.152109163154e-04	1.655909814361e-05	2.343566738893e-06
1157                	1.357052109606e-05	2.151119374044e-04	1.654678426705e-05	2.348584037813e-06
1158                	1.356696211828e-05	2.149249768508e-04	1.653656651872e-05	2.504857758747e-06
1159                	1.355136948181e-05	2.147652011098e-04	1.652462867672e-05	2.481115237411e-06
1160                	1.355091720631e-05	2.144717288576e-04	1.651369758704e-05	2.328452026661e-06
1161                	1.352969440727e-05	2.143708233469e-04	1.650082628045e-05	2.344163670163e-06
1162                	1.351889612453e-05	2.141750034568e-04	1.648990268159e-05	2.496330488657e-06
1163                	1.350732815736e-05	2.140058513038e-04	1.647734005687e-05	2.465162544848e-06
1164                	1.350090045455e-05	2.137051138768e-04	1.646580073594e-05	2.305711928161e-06
1165                	1.348311577266e-05	2.135956893215e-04	1.645238101047e-05	2.321620746806e-06
1166                	1.347390731830e-05	2.133895914256e-04	1.644082332117e-05	2.473316689646e-06
1167                	1.346365713953e-05	2.132168328048e-04	1.642764478743e-05	2.438302510383e-06
1168                	1.345294953398e-05	2.129177793018e-04	1.641545445225e-05	2.278610942664e-06
1169                	1.343850661134e-05	2.127972240045e-04	1.640155380175e-05	2.293168139937e-06
1170                	1.341553878007e-05	2.125795945958e-04	1.638946087589e-05	2.445429436028e-06
1171                	1.341449344701e-05	2.124007502071e-04	1.637576479275e-05	2.411505001737e-06
1172                	1.340442800867e-05	2.120996265781e-04	1.636304160757e-05	2.254529143591e-06
1173                	1.338815559518e-05	2.119709319008e-04	1.634868091112e-05	2.269990083684e-06
1174                	1.337193340218e-05	2.117435031357e-04	1.633610156360e-05	2.421889459644e-06
1175                	1.336247534507e-05	2.115581144147e-04	1.632193364917e-05	2.390001590720e-06
1176                	1.334426226740e-05	2.112529215516e-04	1.630873533824e-05	2.236533990377e-06
1177                	1.334881046293e-05	2.111186181608e-04	1.629392717148e-05	2.253855040638e-06
1178                	1.332664398203e-05	2.108844619744e-04	1.628089466103e-05	2.405425963728e-06
1179                	1.331452331643e-05	2.106939727152e-04	1.626631373399e-05	2.373353579754e-06
1180                	1.329484264974e-05	2.103845904407e-04	1.625270445537e-05	2.223021617922e-06
1181                	1.328942734679e-05	2.102452062071e-04	1.623750846187e-05	2.241909331742e-06
1182                	1.327948839024e-05	2.100058275609e-04	1.622405901236e-05	2.391697906280e-06
1183                	1.326041391592e-05	2.098105475243e-04	1.620911837645e-05	2.359045114876e-06
1184                	1.323501917110e-05	2.094966293042e-04	1.619517468734e-05	2.213097866568e-06
1185                	1.322857472576e-05	2.093538574115e-04	1.617965914073e-05	2.230349576382e-06
1186                	1.321858540816e-05	2.091100043397e-04	1.616582991574e-05	2.377946752656e-06
1187                	1.320558327272e-05	2.088296391541e-04	1.615110571509e-05	2.245884945897e-06
1188                	1.319141208562e-05	2.086670882895e-04	1.613547870157e-05	2.204081858203e-06
1189                	1.318441007918e-05	2.084251725370e-04	1.612131127269e-05	2.375153269214e-06
1190                	1.316955057669e-05	2.081582923967e-04	1.610616536701e-05	2.222978354031e-06
1191                	1.316029003740e-05	2.079876649386e-04	1.609035773879e-05	2.181975698465e-06
1192                	1.315314220124e-05	2.077442608324e-04	1.607593427548e-05	2.346853704011e-06
1193                	1.313347870256e-05	2.074588713831e-04	1.606077482348e-05	2.218898635769e-06
1194                	1.311923771071e-05	2.072914223757e-04	1.604485558416e-05	2.169789743102e-06
1195                	1.310982468533e-05	2.070473025270e-04	1.603023724999e-05	2.335124975578e-06
1196                	1.310425890678e-05	2.067554904902e-04	1.601499645077e-05	2.210174333961e-06
1197                	1.308969742310e-05	2.065886209131e-04	1.599890114583e-05	2.157040773913e-06
1198                	1.307742835898e-05	2.063439532110e-04	1.598405417064e-05	2.322045335190e-06
1199                	1.306670006675e-05	2.060486090413e-04	1.596864025934e-05	2.195338962906e-06
1200                	1.304362528574e-05	2.058797123634e-04	1.595235794687e-05	2.141534214964e-06
1201                	1.302822035673e-05	2.056327971773e-04	1.593730917888e-05	2.305821325516e-06
1202                	1.301561646107e-05	2.053371300997e-04	1.592169755565e-05	2.175932845766e-06
1203                	1.299732322119e-05	2.051645834423e-04	1.590524179468e-05	2.124196179513e-06
1204                	1.299788874161e-05	2.049141047453e-04	1.589002679699e-05	2.288276325150e-06
1205                	1.297585769659e-05	2.046195084477e-04	1.587423099013e-05	2.158432858539e-06
1206                	1.296751481232e-05	2.044436078371e-04	1.585762341482e-05	2.108671404409e-06
1207                	1.294241039496e-05	2.041892050630e-04	1.584226817285e-05	2.272681486483e-06
1208                	1.294272824190e-05	2.038958211498e-04	1.582631470070e-05	2.143184754698e-06
1209                	1.292919589205e-05	2.037171537274e-04	1.580957752486e-05	2.094986124604e-06
1210                	1.291292852112e-05	2.034593905783e-04	1.579409433719e-05	2.258765615901e-06
1211                	1.290352442106e-05	2.031665807478e-04	1.577800883521e-05	2.131095493688e-06
1212                	1.288376233306e-05	2.029862065647e-04	1.576116166543e-05	2.083590313661e-06
1213                	1.286136684873e-05	2.027260689066e-04	1.574555684269e-05	2.246908551022e-06
1214                	1.285527367838e-05	2.024327105998e-04	1.572936589659e-05	2.122620531779e-06
1215                	1.285369683168e-05	2.022514398069e-04	1.571242001640e-05	2.073961513827e-06
1216                	1.283173739484e-05	2.019899353764e-04	1.569669333314e-05	2.236713980608e-06
1217                	1.282002167389e-05	2.016946931390e-04	1.568041828141e-05	2.110357197549e-06
1218                	1.280226384537e-05	2.014871413209e-04	1.566382544699e-05	2.236091379757e-06
1219                	1.278416078177e-05	2.013148450835e-04	1.564620647197e-05	2.180321680600e-06
1220                	1.278564605788e-05	2.010774026192e-04	1.562965499534e-05	2.161207557060e-06
1221                	1.276689438262e-05	2.006759220981e-04	1.561530377110e-05	2.238010595086e-06
1222                	1.276062715294e-05	2.004404711542e-04	1.559804169348e-05	2.173420544600e-06
1223                	1.272518211625e-05	2.002773480454e-04	1.558093914646e-05	2.079275280694e-06
1224                	1.271330305498e-05	1.999783821479e-04	1.556566369147e-05	2.207932292650e-06
1225                	1.271392096171e-05	1.997780035101e-04	1.554857126749e-05	2.180639537717e-06
1226                	1.270040306777e-05	1.994674149768e-04	1.553269458737e-05	2.249037319366e-06
1227                	1.267171941225e-05	1.992064359986e-04	1.551535134911e-05	2.139813027492e-06
1228                	1.266437394066e-05	1.990434704919e-04	1.549797088108e-05	2.055354219577e-06
1229                	1.264080839220e-05	1.987654758777e-04	1.548215020830e-05	2.194861749033e-06
1230                	1.262825516504e-05	1.985571945338e-04	1.546489014656e-05	2.171030478794e-06
1231                	1.261918542351e-05	1.982146998417e-04	1.544925366744e-05	2.231069345913e-06
1232                	1.260835113913e-05	1.979556974583e-04	1.543169187690e-05	2.142059402769e-06
1233                	1.258953750000e-05	1.977912632974e-04	1.541420740630e-05	2.045745604283e-06
1234                	1.258389766244e-05	1.975016244813e-04	1.539844562102e-05	2.178206167023e-06
1235                	1.257087058483e-05	1.972945633089e-04	1.538114992118e-05	2.155198165253e-06
1236                	1.254504443297e-05	1.969613295945e-04	1.536526898670e-05	2.216419696285e-06
1237                	1.253997615670e-05	1.966980932973e-04	1.534772940800e-05	2.117701891486e-06
1238                	1.250975946633e-05	1.965346893952e-04	1.533018019582e-05	2.029936435312e-06
1239                	1.250278491505e-05	1.962475131538e-04	1.531424791037e-05	2.162723615886e-06
1240                	1.249272741047e-05	1.960385483920e-04	1.529686804429e-05	2.131649543654e-06
1241                	1.248154019398e-05	1.957013379336e-04	1.528092240854e-05	2.196357202279e-06
1242                	1.246488221972e-05	1.954916985123e-04	1.526291940937e-05	2.149544763306e-06
1243                	1.244587362977e-05	1.952015349538e-04	1.524653903204e-05	2.216223187557e-06
1244                	1.242901197616e-05	1.949403076574e-04	1.522936707080e-05	2.134679571297e-06
1245                	1.243399405769e-05	1.947814354607e-04	1.521190480246e-05	2.033020792157e-06
1246                	1.241071979315e-05	1.945036740905e-04	1.519569032071e-05	2.156379772610e-06
1247                	1.239254887886e-05	1.942861839555e-04	1.517828352856e-05	2.123903623305e-06
1248                	1.237960700696e-05	1.939269469345e-04	1.516252961528e-05	2.178092106892e-06
1249                	1.237115253068e-05	1.937180357305e-04	1.514448467907e-05	2.129000979192e-06
1250                	1.235801698252e-05	1.934305062178e-04	1.512794267701e-05	2.197180638808e-06
1251                	1.234232097968e-05	1.931655042072e-04	1.511069740162e-05	2.104344838743e-06
1252                	1.232420759813e-05	1.930084685152e-04	1.509315330771e-05	2.013149193386e-06
1253                	1.230194469365e-05	1.927329099252e-04	1.507680890138e-05	2.136702563285e-06
1254                	1.229633634187e-05	1.925168338991e-04	1.505933557760e-05	2.097031364425e-06
1255                	1.229006611709e-05	1.921602902829e-04	1.504346018669e-05	2.153142157707e-06
1256                	1.227668499650e-05	1.919478732952e-04	1.502541704422e-05	2.103264265539e-06
1257                	1.224966411088e-05	1.916624720083e-04	1.500877210574e-05	2.172607515921e-06
1258                	1.223040925321e-05	1.913981549077e-04	1.499151281295e-05	2.077386926965e-06
1259                	1.221232425923e-05	1.911900540891e-04	1.497440101241e-05	2.141969968911e-06
1260                	1.220551794707e-05	1.910306107115e-04	1.495658951159e-05	2.067949262654e-06
1261                	1.219954520132e-05	1.906776733285e-04	1.494081423057e-05	2.132293765333e-06
1262                	1.217324295819e-05	1.904341634250e-04	1.492335325564e-05	2.073271482552e-06
1263                	1.217250783417e-05	1.901468919008e-04	1.490665831839e-05	2.155021488310e-06
1264                	1.215117851604e-05	1.898845999488e-04	1.488920865714e-05	2.070329278246e-06
1265                	1.214643199089e-05	1.897232446099e-04	1.487161528188e-05	1.965508962511e-06
1266                	1.211722492099e-05	1.894422944167e-04	1.485522402810e-05	2.082808147936e-06
1267                	1.210457560912e-05	1.892238254979e-04	1.483770398877e-05	2.061801930295e-06
